Date,DJIA_Open,DJIA_High,DJIA_Low,DJIA_Close,DJIA_Volume,NDX_Open,NDX_High,NDX_Low,NDX_Close,NDX_Volume,VIXY_Open,VIXY_High,VIXY_Low,VIXY_Close,VIXY_Volume,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,XLK_Open,XLK_High,XLK_Low,XLK_Close,XLK_Volume,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,GOOG_Open,GOOG_High,GOOG_Low,GOOG_Close,GOOG_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,META_Open,META_High,META_Low,META_Close,META_Volume,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume
2023-03-28 00:00:00-04:00,21.54307915036096,21.54307915036096,21.37399673461914,21.37399673461914,22500,12654.91015625,12654.91015625,12517.8701171875,12610.5703125,4036910000,9.640000343322754,9.720000267028809,9.380000114440918,9.399999618530273,5180300,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,62871700,144.5800018310547,144.6300048828125,142.85000610351562,144.14999389648438,4984000,308.1700134277344,308.20001220703125,304.7699890136719,307.1199951171875,48585900,103.0,103.0,100.27999877929688,101.36000061035156,24913500,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,45992200,275.7900085449219,276.1400146484375,272.04998779296875,275.2300109863281,21878600,200.14999389648438,201.02999877929688,197.89999389648438,200.67999267578125,19127300,326.05999755859375,333.32000732421875,321.2799987792969,323.5199890136719,6489400
2023-03-29 00:00:00-04:00,21.4834041595459,21.555016006301624,21.423728569109198,21.4834041595459,19900,12768.1396484375,12867.3203125,12734.6796875,12846.0302734375,4493540000,9.130000114440918,9.25,9.020000457763672,9.09000015258789,4733800,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,77497900,145.9600067138672,147.5,145.75,147.1699981689453,7128300,310.8800048828125,313.3500061035156,310.04998779296875,312.7200012207031,53274300,102.72000122070312,102.81999969482422,101.02999877929688,101.9000015258789,26148300,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,51305700,278.9599914550781,281.1400146484375,278.4100036621094,280.510009765625,25087000,203.55999755859375,205.72000122070312,202.5399932861328,205.35000610351562,18851100,326.2900085449219,332.8500061035156,325.7300109863281,332.0299987792969,6287300
2023-03-30 00:00:00-04:00,21.70221515857527,21.70221515857527,21.443618413048693,21.5032958984375,101100,12934.990234375,12987.9697265625,12894.1396484375,12963.1396484375,4738880000,9.039999961853027,9.390000343322754,9.0,9.079999923706055,4730200,404.0899963378906,404.3500061035156,401.760009765625,403.70001220703125,69840000,148.52999877929688,149.08999633789062,147.8800048828125,148.8800048828125,5601200,315.239990234375,316.32000732421875,312.80999755859375,315.67999267578125,58354800,101.44000244140625,101.61000061035156,100.29000091552734,101.31999969482422,25009800,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,49501700,284.2300109863281,284.4599914550781,281.4800109863281,284.04998779296875,25053400,203.3800048828125,208.08999633789062,202.82000732421875,207.83999633789062,22608300,340.2699890136719,343.2900085449219,335.29998779296875,338.42999267578125,7131500
2023-03-31 00:00:00-04:00,21.662433414413503,21.662433414413503,21.463512244835012,21.592809677124023,38100,12968.9599609375,13188.830078125,12968.0,13181.349609375,5521150000,9.039999961853027,9.079999923706055,8.899999618530273,9.050000190734863,4910400,404.6600036621094,409.70001220703125,404.54998779296875,409.3900146484375,111974600,148.6999969482422,151.14999389648438,148.50999450683594,151.00999450683594,7534500,315.9100036621094,321.1700134277344,315.6000061035156,320.92999267578125,62138100,101.70999908447266,104.19000244140625,101.44000244140625,104.0,28086500,162.44000244140625,165.0,161.91000366210938,164.89999389648438,68694700,283.7300109863281,289.2699890136719,283.0,288.29998779296875,32740300,207.24000549316406,212.1699981689453,206.77000427246094,211.94000244140625,25412000,340.04998779296875,345.8399963378906,337.20001220703125,345.4800109863281,5604300
2023-04-03 00:00:00-04:00,21.702215942334934,21.702215942334934,21.483404179165333,21.58286476135254,39600,13084.099609375,13157.4697265625,13036.5498046875,13148.349609375,4816440000,9.029999732971191,9.199999809265137,8.800000190734863,8.8100004196167,5032800,408.8500061035156,411.3699951171875,408.44000244140625,410.95001220703125,67391100,150.08999633789062,150.97999572753906,149.3699951171875,150.77000427246094,10571100,318.7699890136719,320.4200134277344,317.4200134277344,320.1499938964844,47126800,102.66999816894531,104.94999694824219,102.37999725341797,104.91000366210938,20719900,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,56976200,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,24883300,208.83999633789062,213.49000549316406,208.1999969482422,213.07000732421875,17924600,341.8299865722656,348.5799865722656,340.3999938964844,348.2799987792969,4413700
2023-04-04 00:00:00-04:00,21.73205527169872,21.73205527169872,21.582865342924247,21.692270278930664,24900,13165.3203125,13204.080078125,13049.98046875,13100.080078125,4298760000,8.890000343322754,9.229999542236328,8.850000381469727,8.970000267028809,8120800,411.6199951171875,411.9200134277344,407.239990234375,408.6700134277344,66601500,150.99000549316406,151.50999450683594,149.3800048828125,149.94000244140625,7912400,320.6000061035156,321.6300048828125,317.8299865722656,319.07000732421875,45875400,104.83999633789062,106.0999984741211,104.5999984741211,105.12000274658203,20377200,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,46278300,287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,25824300,213.38999938964844,216.24000549316406,212.5399932861328,214.72000122070312,21026400,348.489990234375,349.79998779296875,343.95001220703125,346.75,3298100
2023-04-05 00:00:00-04:00,21.78178461560592,21.78178461560592,21.63259468683145,21.692270278930664,27700,13056.7900390625,13065.2802734375,12894.4404296875,12967.2001953125,4378590000,9.039999961853027,9.210000038146973,8.880000114440918,8.90999984741211,6121800,407.9100036621094,408.70001220703125,405.8800048828125,407.6000061035156,65200200,149.22999572753906,149.3699951171875,147.16000366210938,148.22999572753906,7868800,318.1000061035156,319.05999755859375,314.07000732421875,315.9200134277344,62795700,106.12000274658203,106.54000091552734,104.10199737548828,104.94999694824219,21864200,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,51511700,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,22064800,214.14999389648438,215.19000244140625,209.94000244140625,211.47999572753906,19396600,345.29998779296875,345.42999267578125,336.25,342.3500061035156,4205500
2023-04-06 00:00:00-04:00,21.582865161530204,21.742001337159223,21.582865161530204,21.722108840942383,55000,12892.900390625,13078.099609375,12846.0302734375,13062.599609375,3862800000,8.970000267028809,9.0600004196167,8.670000076293945,8.75,4632900,406.7699890136719,409.4800109863281,405.67999267578125,409.19000244140625,63743300,147.14999389648438,149.25999450683594,146.50999450683594,149.07000732421875,7848000,314.239990234375,318.54998779296875,312.82000732421875,318.04998779296875,46916500,105.7699966430664,109.62999725341797,104.81500244140625,108.9000015258789,34684200,162.42999267578125,164.9600067138672,162.0,164.66000366210938,45390100,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,29770300,209.25,216.94000244140625,208.64999389648438,216.10000610351562,26104400,339.3399963378906,340.4800109863281,332.6300048828125,339.3299865722656,4660500
2023-04-10 00:00:00-04:00,22.080165415529784,22.080165415529784,21.67237874255299,21.742000579833984,47500,12936.51953125,13051.849609375,12861.51953125,13051.23046875,4334070000,8.84000015258789,8.890000343322754,8.609999656677246,8.65999984741211,4093600,406.6099853515625,409.69000244140625,405.9700012207031,409.6099853515625,63681000,147.58999633789062,149.02000427246094,146.77999877929688,148.99000549316406,4758600,315.07000732421875,317.9200134277344,313.25,317.8699951171875,45134700,107.38999938964844,107.97000122070312,105.5999984741211,106.94999694824219,19741500,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,47716900,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,23103000,214.7100067138672,215.66000366210938,210.66000366210938,214.75,16106100,335.2699890136719,339.8800048828125,333.3599853515625,338.989990234375,2657900
2023-04-11 00:00:00-04:00,21.82156980842477,21.82156980842477,21.67237987828259,21.761892318725586,51700,13040.490234375,13049.5595703125,12947.66015625,12964.150390625,4676960000,8.569999694824219,8.630000114440918,8.449999809265137,8.59000015258789,3532300,410.260009765625,411.17999267578125,408.9200134277344,409.7200012207031,59297900,148.72999572753906,148.75,147.33999633789062,147.58999633789062,6395800,317.8299865722656,317.8900146484375,315.30999755859375,315.8299865722656,40113600,106.91999816894531,107.22000122070312,105.27999877929688,106.12000274658203,18721300,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,47644200,285.75,285.9800109863281,281.6400146484375,282.8299865722656,27276600,215.47999572753906,216.02000427246094,213.41000366210938,213.85000610351562,16710100,343.45001220703125,347.1400146484375,337.6400146484375,338.2099914550781,4044800
2023-04-12 00:00:00-04:00,21.751947784991195,21.791730880737305,21.702216543992467,21.791730880737305,25200,13043.9697265625,13071.98046875,12833.3095703125,12848.349609375,4909770000,8.399999618530273,8.699999809265137,8.380000114440918,8.600000381469727,8530000,411.8699951171875,412.1700134277344,407.44000244140625,408.04998779296875,86420400,148.58999633789062,148.99000549316406,146.50999450683594,146.75,6617900,317.82000732421875,318.4200134277344,312.57000732421875,313.0400085449219,62813300,107.38999938964844,107.58699798583984,104.97000122070312,105.22000122070312,22761600,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,50133100,284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,27403400,214.83999633789062,216.83999633789062,212.5800018310547,214.0,18972200,340.80999755859375,342.79998779296875,330.0400085449219,331.0299987792969,3965400
2023-04-13 00:00:00-04:00,21.692270096617122,21.81162317686531,21.63259450501945,21.722108840942383,59600,12922.900390625,13124.41015625,12920.01953125,13109.3896484375,4942990000,8.449999809265137,8.479999542236328,8.270000457763672,8.3100004196167,6313400,409.17999267578125,413.8399963378906,407.989990234375,413.4700012207031,85814800,147.32000732421875,149.7100067138672,147.0800018310547,149.47999572753906,6820900,314.8299865722656,319.6499938964844,313.6300048828125,319.1700134277344,54613800,106.47000122070312,108.26499938964844,106.44000244140625,108.19000244140625,21650700,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,68445600,283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,24222700,215.72999572753906,221.14999389648438,215.69000244140625,220.35000610351562,23310400,339.989990234375,346.42999267578125,338.75,346.19000244140625,7406400
2023-04-14 00:00:00-04:00,21.722108447523667,21.751947191308503,21.677351280372818,21.682323455810547,37100,13044.6904296875,13152.2802734375,12962.509765625,13079.51953125,4655740000,8.350000381469727,8.420000076293945,8.15999984741211,8.180000305175781,5018500,412.80999755859375,415.0899963378906,410.05999755859375,412.4599914550781,78129500,148.63999938964844,149.8699951171875,147.35000610351562,148.64999389648438,6500300,317.5899963378906,320.3599853515625,315.6099853515625,318.57000732421875,56278300,107.69000244140625,109.58000183105469,107.58999633789062,109.45999908447266,20745400,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,49337200,287.0,288.4800109863281,283.69000244140625,286.1400146484375,20973900,217.8800048828125,222.11000061035156,217.5500030517578,221.49000549316406,21574200,342.94000244140625,344.8500061035156,336.4100036621094,338.6300048828125,5345600
2023-04-17 00:00:00-04:00,21.83151433464754,21.87129742758937,21.6922687667193,21.732053756713867,25500,13053.259765625,13105.6796875,12981.259765625,13087.7099609375,4823180000,8.119999885559082,8.140000343322754,7.900000095367432,7.949999809265137,7489000,412.3699951171875,413.9599914550781,411.0899963378906,413.94000244140625,66436400,148.83999633789062,149.52000427246094,148.02999877929688,149.19000244140625,4153000,318.1499938964844,319.20001220703125,316.0400085449219,318.8399963378906,43007000,105.43000030517578,106.70999908447266,105.31999969482422,106.41999816894531,29043400,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,41516200,289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,23836200,219.7899932861328,220.97999572753906,217.1300048828125,218.86000061035156,15481900,338.0,338.3900146484375,327.5,332.7200012207031,6136000
2023-04-18 00:00:00-04:00,21.881244254395977,21.881244254395977,21.732054332072018,21.742000579833984,41000,13180.3095703125,13196.1796875,13044.2099609375,13091.7900390625,4851810000,7.920000076293945,8.010000228881836,7.809999942779541,7.880000114440918,4957000,415.5799865722656,415.7200012207031,412.7799987792969,414.2099914550781,63560000,150.3300018310547,150.72999572753906,149.0,149.64999389648438,4606400,320.989990234375,321.4200134277344,317.6400146484375,318.8599853515625,46746900,107.0,107.05000305175781,104.77999877929688,105.12000274658203,17641400,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,49923000,291.57000732421875,291.760009765625,287.010009765625,288.3699951171875,20161800,219.91000366210938,220.44000244140625,216.2100067138672,217.88999938964844,12281000,335.0,337.19000244140625,330.5,333.70001220703125,17944500
2023-04-19 00:00:00-04:00,21.86135212441394,21.86135212441394,21.65248660907853,21.682323455810547,98600,12992.509765625,13128.25,12988.2001953125,13088.7099609375,4972700000,7.929999828338623,7.96999979019165,7.78000020980835,7.869999885559082,5586400,412.2200012207031,415.0799865722656,412.1600036621094,414.1400146484375,55227300,148.3000030517578,149.5,148.10000610351562,149.22000122070312,4311600,316.4100036621094,319.7900085449219,316.2799987792969,318.7099914550781,38960100,104.21499633789062,105.7249984741211,103.80000305175781,105.0199966430664,16732000,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,47720200,285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,17150300,213.47000122070312,217.3300018310547,212.92999267578125,215.6999969482422,15898100,324.2099914550781,325.75,316.1000061035156,323.1199951171875,22128300
2023-04-20 00:00:00-04:00,21.761890986822618,21.81162222519488,21.602754818136926,21.77183723449707,48900,12962.2900390625,13107.919921875,12933.7998046875,12985.98046875,4590530000,8.029999732971191,8.100000381469727,7.829999923706055,8.039999961853027,5723200,411.2099914550781,413.70001220703125,410.2699890136719,411.8800048828125,75840400,147.85000610351562,149.7100067138672,147.5800018310547,148.24000549316406,5708100,315.69000244140625,319.2699890136719,314.9700012207031,316.2799987792969,62462100,104.6500015258789,106.88800048828125,104.63999938964844,105.9000015258789,22515300,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,52456400,285.25,289.0299987792969,285.0799865722656,286.1099853515625,23244400,213.47999572753906,216.75,212.77000427246094,213.07000732421875,16475400,320.3900146484375,331.42999267578125,318.3299865722656,325.3500061035156,9947800
2023-04-21 00:00:00-04:00,21.85140551111007,21.881244254395977,21.67237874255299,21.742000579833984,33300,12970.3203125,13030.849609375,12899.6396484375,13000.76953125,4868050000,7.980000019073486,8.109999656677246,7.860000133514404,7.889999866485596,6208500,412.19000244140625,412.67999267578125,410.1700134277344,412.20001220703125,73436100,147.58999633789062,148.02999877929688,146.8000030517578,147.75999450683594,6118800,315.9100036621094,317.3999938964844,314.1000061035156,316.6099853515625,59002300,106.08999633789062,106.63999938964844,105.48500061035156,105.91000366210938,22369800,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,58311900,285.010009765625,286.2699890136719,283.05999755859375,285.760009765625,21665400,210.2100067138672,213.41000366210938,209.5800018310547,212.88999938964844,17702400,323.0,328.2900085449219,319.5,327.9800109863281,6342600
